번호,관리기관명,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치연월,관리기관전화번호,WGS84위도,WGS84경도,데이터기준일자
9740,전라남도 화순군청,,전라남도 화순군 화순읍 만연리 233,생활방범,1,200,화순읍 국민은행 교차로 고정4,30.0,2020-06,061-379-3766,35.06047492,126.9923808,2023-11-30
9741,전라남도 화순군청,전라남도 화순군 화순읍 광덕로 185-1,전라남도 화순군 화순읍 만연리 233,생활방범,1,200,화순읍 현대치과 고정1,30.0,2020-06,061-379-3766,35.06200701,126.992312,2023-11-30
9742,전라남도 화순군청,전라남도 화순군 화순읍 광덕로 185-1,전라남도 화순군 화순읍 만연리 247,생활방범,1,200,화순읍 현대치과 고정2,30.0,2020-06,061-379-3766,35.06200345,126.9926165,2023-11-30
9743,전라남도 화순군청,전라남도 화순군 화순읍 광덕로 185-1,전라남도 화순군 화순읍 만연리 247,생활방범,1,200,화순읍 현대치과 고정3,30.0,2020-06,061-379-3766,35.06190685,126.9924469,2023-11-30
9744,전라남도 화순군청,전라남도 화순군 화순읍 광덕로 185-1,전라남도 화순군 화순읍 만연리 247,생활방범,1,200,화순읍 현대치과 고정4,30.0,2020-06,061-379-3766,35.0621036,126.9924468,2023-11-30
9745,전라남도 화순군청,전라남도 화순군 화순읍 광덕로 185-1,전라남도 화순군 화순읍 만연리 247,생활방범,1,200,화순읍 현대치과 회전1,30.0,2020-06,061-379-3766,35.06211424,126.9925145,2023-11-30
9746,전라남도 화순군청,,전라남도 화순군 화순읍 신기리 247,생활방범,1,200,화순읍 금호아파트 교차로 고정1,30.0,2020-06,061-379-3766,35.06335289,126.9926405,2023-11-30
9747,전라남도 화순군청,,전라남도 화순군 화순읍 신기리 411,생활방범,1,200,화순읍 금호아피트 교차로 회전1,30.0,2020-06,061-379-3766,35.06330101,126.9923991,2023-11-30
9748,전라남도 화순군청,,전라남도 화순군 화순읍 신기리 411,생활방범,1,200,화순읍 부영카센터 고정1,30.0,2020-06,061-379-3766,35.06600801,126.9925066,2023-11-30
9749,전라남도 화순군청,,전라남도 화순군 화순읍 신기리 411,생활방범,1,200,화순읍 부영카센터 고정2,30.0,2017-06,061-379-3766,35.06589711,126.9925,2023-11-30
9750,전라남도 화순군청,,전라남도 화순군 화순읍 신기리 410,생활방범,1,200,화순읍 부영카센터 회전1,30.0,2020-06,061-379-3766,35.06574329,126.9925066,2023-11-30
9751,전라남도 화순군청,전라남도 화순군 화순읍 하광1길 24-2,전라남도 화순군 화순읍 광덕리 133,생활방범,1,200,화순읍 광덕2구 주차장 고정1,30.0,2020-07,061-379-3766,35.05732187,126.987256,2023-11-30
9752,전라남도 화순군청,전라남도 화순군 화순읍 하광1길 24-2,전라남도 화순군 화순읍 광덕리 133,생활방범,1,200,화순읍 광덕2구 주차장 회전1,30.0,2020-07,061-379-3766,35.05740057,126.9872864,2023-11-30
9753,전라남도 화순군청,전라남도 화순군 화순읍 압곡길 56,전라남도 화순군 화순읍 이십곡리 272,생활방범,1,200,화순읍 이십곡리 압곡마을 고정1,30.0,2020-07,061-379-3766,35.07011184,126.969725,2023-11-30
9754,전라남도 화순군청,전라남도 화순군 화순읍 압곡길 56,전라남도 화순군 화순읍 이십곡리 272,생활방범,1,200,화순읍 이십곡리 압곡마을 고정2,30.0,2020-07,061-379-3766,35.07020133,126.9699164,2023-11-30
9755,전라남도 화순군청,전라남도 화순군 능주면 정암길 55,전라남도 화순군 능주면 석고리 282-1,생활방범,1,200,능주면 석고리 남정마을입구 고정1,30.0,2020-07,061-379-3766,34.99139672,126.9548688,2023-11-30
9756,전라남도 화순군청,전라남도 화순군 능주면 정암길 55,전라남도 화순군 능주면 석고리 282-1,생활방범,1,200,능주면 석고리 남정마을입구 고정2,30.0,2020-07,061-379-3766,34.99128426,126.9547469,2023-11-30
9757,전라남도 화순군청,전라남도 화순군 능주면 정암길 55,전라남도 화순군 능주면 석고리 282-1,생활방범,1,200,능주면 석고리 남정마을입구 고정3,30.0,2020-07,061-379-3766,34.99130336,126.9548359,2023-11-30
9758,전라남도 화순군청,,전라남도 화순군 능주면 잠정리 1-5,생활방범,1,200,능주면 잠정리 남도명가로타리 고정1,30.0,2020-07,061-379-3766,34.98399473,126.9627598,2023-11-30
9759,전라남도 화순군청,,전라남도 화순군 능주면 잠정리 1-5,생활방범,1,200,능주면 잠정리 남도명가로타리 회전1,30.0,2020-07,061-379-3766,34.98424506,126.9624859,2023-11-30
9760,전라남도 화순군청,,전라남도 화순군 능주면 잠정리 1-5,생활방범,1,200,능주면 잠정리 남도명가로타리 회전2,30.0,2022-12,061-379-3766,34.98424506,126.9624859,2023-11-30
9761,전라남도 화순군청,전라남도 화순군 능주면 정암길 39-1,전라남도 화순군 능주면 정남리 257-1,생활방범,1,200,능주면 정남리 양복사입구 고정1,30.0,2020-07,061-379-3766,34.99237524,126.9538412,2023-11-30
9762,전라남도 화순군청,전라남도 화순군 능주면 정암길 39-1,전라남도 화순군 능주면 정남리 257-1,생활방범,1,200,능주면 정남리 양복사입구 고정2,30.0,2020-07,061-379-3766,34.99220355,126.9538967,2023-11-30
9763,전라남도 화순군청,,전라남도 화순군 화순읍 대리 377-45,차량방범,1,200,"화순읍 대리 신도로(한양립스앞) 삼천리방면 1, 2차로",30.0,2015-11,061-379-3766,35.0527505,126.9734403,2023-11-30
9764,전라남도 화순군청,,전라남도 화순군 화순읍 대리 400-1,차량방범,1,200,"화순읍 대리 신도로(한양립스앞) 앵남방면 1, 2차로",30.0,2022-12,061-379-3766,35.052942,126.975346,2023-11-30
9765,전라남도 화순군청,,전라남도 화순군 동면 백용리 434-1,차량방범,1,200,"동면 백용리 434-1 광주방면 1, 2차로",30.0,2022-12,061-379-3766,35.037216,127.009911,2023-11-30
9766,전라남도 화순군청,,전라남도 화순군 춘양면 석정리 62-8,차량방범,1,200,춘양면 석정리 62-8 도암간 양차로,30.0,2022-12,061-379-3766,34.950239,126.96575,2023-11-30
9767,전라남도 화순군청,,전라남도 화순군 화순읍 삼천리 878-18,교통정보수집,1,200,화순읍 신대리(삼천리방면),30.0,2021-03,061-379-3766,35.052423,126.97751,2023-11-30
9768,전라남도 화순군청,,전라남도 화순군 화순읍 이십곡리 517-1,교통정보수집,1,200,화순읍 신너릿재(광주방면),30.0,2021-03,061-379-3766,35.081903,126.964845,2023-11-30
9769,전라남도 화순군청,,전라남도 화순군 화순읍 이십곡리 490-3,교통정보수집,1,200,화순읍 신너릿재(화순방면),30.0,2021-03,061-379-3766,35.079809,126.967091,2023-11-30
9770,전라남도 화순군청,,전라남도 화순군 화순읍 이십곡리 251-2,교통정보수집,1,200,화순읍 구너릿재(광주방면),30.0,2021-03,061-379-3766,35.070486,126.972583,2023-11-30
9771,전라남도 화순군청,,전라남도 화순군 화순읍 이십곡리 251-2,교통정보수집,1,200,화순읍 구너릿재(화순방면),30.0,2021-03,061-379-3766,35.070486,126.972583,2023-11-30
9772,전라남도 화순군청,,전라남도 화순군 능주면 백암리 1030-18,교통정보수집,1,200,능주면 백암리(능주방면),30.0,2021-03,061-379-3766,35.014128,126.571386,2023-11-30
9773,전라남도 화순군청,,전라남도 화순군 능주면 백암리 1030-18,교통정보수집,1,200,능주면 백암리(화순방면),30.0,2021-03,061-379-3766,35.014128,126.571386,2023-11-30
9774,전라남도 화순군청,,전라남도 화순군 화순읍 앵남리 377-3,교통정보수집,1,200,화순읍 앵남교차로(광주방면),30.0,2021-03,061-379-3766,35.055531,126.911247,2023-11-30
9775,전라남도 화순군청,,전라남도 화순군 화순읍 앵남리 377-3,교통정보수집,1,200,화순읍 앵남교차로(도곡방면),30.0,2021-03,061-379-3766,35.055531,126.911247,2023-11-30
9776,전라남도 화순군청,,전라남도 화순군 동복면 유천리 254-8,교통정보수집,1,200,동복면 유천리(동복방면),30.0,2021-03,061-379-3766,35.079064,127.155899,2023-11-30
9777,전라남도 화순군청,,전라남도 화순군 동복면 유천리 254-8,교통정보수집,1,200,동복면 유천리(주암방면),30.0,2021-03,061-379-3766,35.079064,127.155899,2023-11-30
9778,전라남도 화순군청,,전라남도 화순군 도암면 용강리 492-4,교통정보수집,1,200,도암면 용강리(용강리방면),30.0,2021-03,061-379-3766,34.910495,126.872559,2023-11-30
9779,전라남도 화순군청,,전라남도 화순군 도암면 호암리 829-20,교통정보수집,1,200,도암면 호암리(도암방면),30.0,2021-03,061-379-3766,34.902256,126.879189,2023-11-30
9780,전라남도 화순군청,,전라남도 화순군 도암면 호암리 829-20,교통정보수집,1,200,도암면 호암리(장흥방면),30.0,2021-03,061-379-3766,34.902256,126.879189,2023-11-30
9781,전라남도 화순군청,,전라남도 화순군 청풍면 이만리 78-7,교통정보수집,1,200,청풍면 곰치재신도로(장흥방면),30.0,2021-03,061-379-3766,34.844078,126.937844,2023-11-30
9782,전라남도 화순군청,,전라남도 화순군 청풍면 이만리 78-7,교통정보수집,1,200,청풍면 곰치재신도로(청풍방면),30.0,2021-03,061-379-3766,34.844078,126.937844,2023-11-30
9783,전라남도 화순군청,,전라남도 화순군 동면 백용리 434-1,교통정보수집,1,200,동면 백용리(벌교방면),30.0,2022-12,061-379-3766,35.037216,127.009911,2023-11-30
9784,전라남도 화순군청,,전라남도 화순군 화순읍 대리 400-1,교통정보수집,1,200,화순읍 신대리(앵남방면),30.0,2022-12,061-379-3766,35.052942,126.975346,2023-11-30
9785,전라남도 화순군청,전라남도 화순군 능주면 정암길 100-10,전라남도 화순군 능주면 잠정리 333,어린이보호,1,200,능주초등학교 고정01,30.0,2016-11,061-379-3766,34.98824927,126.9567871,2023-11-30
9786,전라남도 화순군청,전라남도 화순군 능주면 정암길 100-10,전라남도 화순군 능주면 잠정리 333,어린이보호,1,200,능주초등학교 고정02,30.0,2016-11,061-379-3766,34.98824927,126.9567871,2023-11-30
9787,전라남도 화순군청,전라남도 화순군 능주면 정암길 100-10,전라남도 화순군 능주면 잠정리 333,어린이보호,1,200,능주초등학교 고정03,30.0,2016-11,061-379-3766,34.98824927,126.9567871,2023-11-30
9788,전라남도 화순군청,전라남도 화순군 능주면 정암길 100-10,전라남도 화순군 능주면 잠정리 333,어린이보호,1,200,능주초등학교 고정04,30.0,2016-11,061-379-3766,34.98824927,126.9567871,2023-11-30
9789,전라남도 화순군청,전라남도 화순군 능주면 정암길 100-10,전라남도 화순군 능주면 잠정리 333,어린이보호,1,200,능주초등학교 고정05,30.0,2016-11,061-379-3766,34.98824927,126.9567871,2023-11-30
9790,전라남도 화순군청,전라남도 화순군 능주면 정암길 100-10,전라남도 화순군 능주면 잠정리 333,어린이보호,1,200,능주초등학교 고정06,30.0,2016-11,061-379-3766,34.98824927,126.9567871,2023-11-30
9791,전라남도 화순군청,전라남도 화순군 능주면 정암길 100-10,전라남도 화순군 능주면 잠정리 333,어린이보호,1,200,능주초등학교 고정07,30.0,2016-11,061-379-3766,34.98824927,126.9567871,2023-11-30
9792,전라남도 화순군청,전라남도 화순군 능주면 정암길 100-10,전라남도 화순군 능주면 잠정리 333,어린이보호,1,200,능주초등학교 고정08,30.0,2016-11,061-379-3766,34.98824927,126.9567871,2023-11-30
9793,전라남도 화순군청,전라남도 화순군 화순읍 만연로 40,전라남도 화순군 화순읍 만연리 299,생활방범,1,200,화순읍 광덕문화광장 주변2 고정2,30.0,2016-12,061-379-3766,35.05906931,126.9907116,2023-11-30
9794,전라남도 화순군청,전라남도 화순군 화순읍 만연로 40,전라남도 화순군 화순읍 만연리 299,생활방범,1,200,화순읍 광덕문화광장 주변2 고정3,30.0,2016-12,061-379-3766,35.05916932,126.9908998,2023-11-30
9795,전라남도 화순군청,전라남도 화순군 화순읍 만연로 40,전라남도 화순군 화순읍 만연리 219,생활방범,1,200,화순읍 광덕문화광장내 고정1,30.0,2016-12,061-379-3766,35.0593478,126.9904467,2023-11-30
9796,전라남도 화순군청,전라남도 화순군 화순읍 만연로 40,전라남도 화순군 화순읍 만연리 219,생활방범,1,200,화순읍 광덕문화광장내 고정2,30.0,2020-11,061-379-3766,35.05970478,126.9902139,2023-11-30
9797,전라남도 화순군청,전라남도 화순군 화순읍 만연로 40,전라남도 화순군 화순읍 만연리 219,생활방범,1,200,화순읍 광덕문화광장내 회전1,30.0,2016-12,061-379-3766,35.0594982,126.9904529,2023-11-30
9798,전라남도 화순군청,전라남도 화순군 화순읍 만연로 40,전라남도 화순군 화순읍 만연리 219,생활방범,1,200,화순읍 광덕문화광장내 회전2,30.0,2016-12,061-379-3766,35.05975566,126.9911428,2023-11-30
9799,전라남도 화순군청,전라남도 화순군 화순읍 만연로 40,전라남도 화순군 화순읍 만연리 219,생활방범,1,200,화순읍 광덕문화광장내 회전3,30.0,2016-12,061-379-3766,35.05938004,126.9911167,2023-11-30
9800,전라남도 화순군청,전라남도 화순군 화순읍 만연로 40,전라남도 화순군 화순읍 만연리 219,생활방범,1,200,화순읍 광덕문화광장내 회전4,30.0,2016-12,061-379-3766,35.05976441,126.9904546,2023-11-30
9801,전라남도 화순군청,,전라남도 화순군 화순읍 교리 203,생활방범,1,200,화순읍 교리 교차로 고정4,30.0,2017-11,061-379-3766,35.06319501,126.9793784,2023-11-30
9802,전라남도 화순군청,,전라남도 화순군 화순읍 교리 203,생활방범,1,200,화순읍 교리 교차로 고정5,30.0,2017-11,061-379-3766,35.06335775,126.9792087,2023-11-30
9803,전라남도 화순군청,,전라남도 화순군 화순읍 교리 203,생활방범,1,200,화순읍 교리 교차로 회전1,30.0,2017-11,061-379-3766,35.06338817,126.9792566,2023-11-30
9804,전라남도 화순군청,전라남도 화순군 화순읍 교동길 1,전라남도 화순군 화순읍 교리 193-1,생활방범,1,200,화순읍 교리1구회관앞 고정1,30.0,2018-10,061-379-3766,35.06335493,126.9820549,2023-11-30
9805,전라남도 화순군청,전라남도 화순군 화순읍 교동길 1,전라남도 화순군 화순읍 교리 193-1,생활방범,1,200,화순읍 교리1구회관앞 고정2,30.0,2018-10,061-379-3766,35.06335316,126.9821224,2023-11-30
9806,전라남도 화순군청,전라남도 화순군 화순읍 자치샘로 23,전라남도 화순군 화순읍 교리 100-15,생활방범,1,200,화순읍 구터미널 고정1,30.0,2018-10,061-379-3766,35.06225049,126.9838279,2023-11-30
9807,전라남도 화순군청,전라남도 화순군 화순읍 자치샘로 23,전라남도 화순군 화순읍 교리 100-15,생활방범,1,200,화순읍 구터미널 고정2,30.0,2018-10,061-379-3766,35.06225049,126.9838279,2023-11-30
9808,전라남도 화순군청,전라남도 화순군 화순읍 자치샘로 23,전라남도 화순군 화순읍 교리 100-15,생활방범,1,200,화순읍 구터미널 고정3,30.0,2018-12,061-379-3766,35.06245893,126.9835868,2023-11-30
9809,전라남도 화순군청,전라남도 화순군 화순읍 중앙로 85-1,전라남도 화순군 화순읍 만연리 249,생활방범,1,200,화순읍 국민은행 교차로 고정1,30.0,2017-11,061-379-3766,35.06045898,126.9924911,2023-11-30
9810,전라남도 화순군청,전라남도 화순군 화순읍 중앙로 85-1,전라남도 화순군 화순읍 만연리 249,생활방범,1,200,화순읍 국민은행 교차로 고정2,30.0,2017-11,061-379-3766,35.06038071,126.9924373,2023-11-30
9811,전라남도 화순군청,전라남도 화순군 화순읍 중앙로 85-1,전라남도 화순군 화순읍 만연리 249,생활방범,1,200,화순읍 국민은행 교차로 회전1,30.0,2017-09,061-379-3766,35.06037802,126.9922654,2023-11-30
