번호,관리기관명,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치연월,관리기관전화번호,WGS84위도,WGS84경도,데이터기준일자
2987,울산광역시 중구청,울산광역시 중구 산전길123_한국폴리텍대학_남동측삼거리,울산광역시 중구 동동 97-5,생활방범,1,200,,30,2021-08,052-290-4083,35.57867,129.3494,2024-01-24
2988,울산광역시 중구청,울산광역시 중구 산전5길5_산전온누리교회_남서측사거리,울산광역시 중구 동동 143-5,생활방범,1,200,,30,2021-08,052-290-4083,35.57681,129.3494,2024-01-24
2989,울산광역시 중구청,울산광역시 중구 산전5길5_산전온누리교회_남서측사거리,울산광역시 중구 동동 143-5,생활방범,1,200,,30,2021-08,052-290-4083,35.57681,129.3494,2024-01-24
2990,울산광역시 중구청,울산광역시 중구 산전5길5_산전온누리교회_남서측사거리,울산광역시 중구 동동 143-5,생활방범,1,200,,30,2021-08,052-290-4083,35.57681,129.3494,2024-01-24
2991,울산광역시 중구청,울산광역시 중구 산전5길5_산전온누리교회_남서측사거리,울산광역시 중구 동동 143-5,생활방범,1,200,,30,2021-08,052-290-4083,35.57681,129.3494,2024-01-24
2992,울산광역시 중구청,울산광역시 중구 산전5길5_산전온누리교회_남서측사거리,울산광역시 중구 동동 143-5,생활방범,1,200,,30,2021-08,052-290-4083,35.57681,129.3494,2024-01-24
2993,울산광역시 중구청,울산광역시 중구 산전길94-6_산전경로회관인근,울산광역시 중구 동동 830-111,생활방범,1,200,,30,2021-08,052-290-4083,35.57646,129.3507,2024-01-24
2994,울산광역시 중구청,울산광역시 중구 산전길94-6_산전경로회관인근,울산광역시 중구 동동 830-111,생활방범,1,200,,30,2021-08,052-290-4083,35.57646,129.3507,2024-01-24
2995,울산광역시 중구청,울산광역시 중구 산전길94-6_산전경로회관인근,울산광역시 중구 동동 830-111,생활방범,1,200,,30,2021-08,052-290-4083,35.57646,129.3507,2024-01-24
2996,울산광역시 중구청,울산광역시 중구 산전5길27_보광그린빌라_남동측삼거리,울산광역시 중구 동동 114-3,생활방범,1,200,,30,2021-08,052-290-4083,35.57792,129.3485,2024-01-24
2997,울산광역시 중구청,울산광역시 중구 산전5길27_보광그린빌라_남동측삼거리,울산광역시 중구 동동 114-3,생활방범,1,200,,30,2021-08,052-290-4083,35.57792,129.3485,2024-01-24
2998,울산광역시 중구청,울산광역시 중구 복산1동618-15_서덕출공원_북동측입구,울산광역시 중구 복산동 600,기타,1,200,,30,2020-11,052-290-4083,35.56181,129.3248,2024-01-24
2999,울산광역시 중구청,울산광역시 중구 복산1동618-15_서덕출공원_북동측입구,울산광역시 중구 복산동 600,기타,1,200,,30,2020-11,052-290-4083,35.56181,129.3248,2024-01-24
3000,울산광역시 중구청,울산광역시 중구 복산1동618-15_서덕출공원_북동측입구,울산광역시 중구 복산동 600,기타,1,200,,30,2020-11,052-290-4083,35.56181,129.3248,2024-01-24
3001,울산광역시 중구청,울산광역시 중구 복산1동593-15_서덕출공원_남동측_입구,울산광역시 중구 복산동 600,기타,1,200,,30,2020-11,052-290-4083,35.55996,129.325,2024-01-24
3002,울산광역시 중구청,울산광역시 중구 복산1동593-15_서덕출공원_남동측_입구,울산광역시 중구 복산동 600,기타,1,200,,30,2020-11,052-290-4083,35.55996,129.325,2024-01-24
3003,울산광역시 중구청,울산광역시 중구 복산1동593-15_서덕출공원_남동측_입구,울산광역시 중구 복산동 600,기타,1,200,,30,2020-11,052-290-4083,35.55996,129.325,2024-01-24
3004,울산광역시 중구청,울산광역시 중구 반구동 988_강변e편한세상Apt_소공원_101동_동문,울산광역시 중구 반구동 988,기타,1,200,,30,2020-12,052-290-4083,35.55512,129.3486,2024-01-24
3005,울산광역시 중구청,울산광역시 중구 반구동 988_강변e편한세상Apt_소공원_101동_동문,울산광역시 중구 반구동 988,기타,1,200,,30,2020-12,052-290-4083,35.55512,129.3486,2024-01-24
3006,울산광역시 중구청,울산광역시 중구 반구동 988_강변e편한세상Apt_소공원_101동_동문,울산광역시 중구 반구동 988,기타,1,200,,30,2020-12,052-290-4083,35.55512,129.3486,2024-01-24
3007,울산광역시 중구청,울산광역시 중구 반구동 988_강변e편한세상Apt_소공원_103동_남동측,울산광역시 중구 반구동 988,기타,1,200,,30,2020-12,052-290-4083,35.55581,129.3487,2024-01-24
3008,울산광역시 중구청,울산광역시 중구 반구동 988_강변e편한세상Apt_소공원_103동_남동측,울산광역시 중구 반구동 988,기타,1,200,,30,2020-12,052-290-4083,35.55581,129.3487,2024-01-24
3009,울산광역시 중구청,울산광역시 중구 반구동 988_강변e편한세상Apt_소공원_103동_남동측,울산광역시 중구 반구동 988,기타,1,200,,30,2020-12,052-290-4083,35.55581,129.3487,2024-01-24
3010,울산광역시 중구청,울산광역시 중구 남외동303_삼흥빌라동측_소공원,울산광역시 중구 남외동303,기타,1,200,,30,2022-01,052-290-4083,35.57086,129.3446,2024-01-24
3011,울산광역시 중구청,울산광역시 중구 함월15길51_대협팔래스아파트,울산광역시 중구 성안동 792-1,어린이보호,1,200,,30,2019-05,052-290-4083,35.57717,129.312,2024-01-24
3012,울산광역시 중구청,울산광역시 중구 병영성9길19_병영초_서측,울산광역시 중구 서동 337,어린이보호,1,200,,30,2022-07,052-290-4083,35.57545,129.3437,2024-01-24
3013,울산광역시 중구청,울산광역시 중구 병영성9길19_병영초_서측,울산광역시 중구 서동 337,어린이보호,1,200,,30,2022-12,052-290-4083,35.57545,129.3437,2024-01-24
3014,울산광역시 중구청,울산광역시 중구 병영성9길19_병영초_서측,울산광역시 중구 서동 337,어린이보호,1,200,,30,2022-12,052-290-4083,35.57545,129.3437,2024-01-24
3015,울산광역시 중구청,울산광역시 중구 병영성9길19_병영초_서측,울산광역시 중구 서동 337,어린이보호,1,200,,30,2022-12,052-290-4083,35.57545,129.3437,2024-01-24
3016,울산광역시 중구청,울산광역시 중구 동천2길23_월마트앞_삼일초,울산광역시 중구 서동 39-1,어린이보호,1,200,,30,2022-07,052-290-4083,35.58245,129.3467,2024-01-24
3017,울산광역시 중구청,울산광역시 중구 동천2길23_월마트앞_삼일초,울산광역시 중구 서동 39-2,어린이보호,1,200,,30,2022-12,052-290-4083,35.58245,129.3467,2024-01-24
3018,울산광역시 중구청,울산광역시 중구 동천2길23_월마트앞_삼일초,울산광역시 중구 서동 39-3,어린이보호,1,200,,30,2022-12,052-290-4083,35.58245,129.3467,2024-01-24
3019,울산광역시 중구청,울산광역시 중구 동천2길23_월마트앞_삼일초,울산광역시 중구 서동 39-4,어린이보호,1,200,,30,2022-12,052-290-4083,35.58245,129.3467,2024-01-24
3020,울산광역시 중구청,울산광역시 중구 동천6길16_한솔그린빌라앞삼거리,울산광역시 중구 서동 35-16,어린이보호,1,200,,30,2019-05,052-290-4083,35.58242,129.3449,2024-01-24
3021,울산광역시 중구청,울산광역시 중구 동천6길16_한솔그린빌라앞삼거리,울산광역시 중구 서동 35-16,어린이보호,1,200,,30,2019-05,052-290-4083,35.58246,129.3449,2024-01-24
3022,울산광역시 중구청,울산광역시 중구 반구정18길7_행복한집앞파랑새어린이집,울산광역시 중구 반구동 874-21,어린이보호,1,200,,30,2022-07,052-290-4083,35.56004,129.3484,2024-01-24
3023,울산광역시 중구청,울산광역시 중구 해오름4길32_태웅한옥빌라앞명희어린이집,울산광역시 중구 남외동 1000-1,어린이보호,1,200,,30,2022-07,052-290-4083,35.56408,129.3434,2024-01-24
3024,울산광역시 중구청,울산광역시 중구 초은길44_주택앞사거리,울산광역시 중구 교동 257-7,어린이보호,1,200,,30,2019-05,052-290-4083,35.55914,129.3177,2024-01-24
3025,울산광역시 중구청,울산광역시 중구 구교로87_학성경로당_건너편,울산광역시 중구 학성동 354-3,어린이보호,1,200,,30,2020-02,052-290-4083,35.55562,129.3341,2024-01-24
3026,울산광역시 중구청,울산광역시 중구 구교로87_학성경로당_건너편,울산광역시 중구 학성동 354-3,어린이보호,1,200,,30,2020-02,052-290-4083,35.55562,129.3341,2024-01-24
3027,울산광역시 중구청,울산광역시 중구 가구거리37_베스트하우스고시텔,울산광역시 중구 학성동 191-5,생활방범,1,200,,30,2016-06,052-290-4083,35.55482,129.3363,2024-01-24
3028,울산광역시 중구청,울산광역시 중구 학산로5_UBC뒤,울산광역시 중구 학산동 47-15,생활방범,1,200,,30,2016-06,052-290-4083,35.55568,129.3289,2024-01-24
3029,울산광역시 중구청,울산광역시 중구 학산로5_UBC뒤,울산광역시 중구 학산동 47-15,생활방범,1,200,,30,2016-06,052-290-4083,35.55568,129.3289,2024-01-24
3030,울산광역시 중구청,울산광역시 중구 서원14길47_불교진각종인근,울산광역시 중구 학성동 327-1,생활방범,1,200,,30,2017-06,052-290-4083,35.5577,129.3353,2024-01-24
3031,울산광역시 중구청,울산광역시 중구 서원14길47_불교진각종인근,울산광역시 중구 학성동 327-1,생활방범,1,200,,30,2017-06,052-290-4083,35.5577,129.3353,2024-01-24
3032,울산광역시 중구청,울산광역시 중구 장현동산48-9_황방산삼거리,울산광역시 중구 장현동 산 48-9,생활방범,1,200,,30,2019-06,052-290-4083,35.58778,129.3273,2024-01-24
3033,울산광역시 중구청,울산광역시 중구 장현동산48-9_황방산삼거리,울산광역시 중구 장현동 산 48-9,생활방범,1,200,,30,2019-06,052-290-4083,35.58778,129.3273,2024-01-24
3034,울산광역시 중구청,울산광역시 중구 장현동산48-9_황방산삼거리,울산광역시 중구 장현동 산 48-9,생활방범,1,200,,30,2019-06,052-290-4083,35.58778,129.3273,2024-01-24
3035,울산광역시 중구청,울산광역시 중구 장현동산48-9_황방산삼거리,울산광역시 중구 장현동 산 48-9,생활방범,1,200,,30,2019-06,052-290-4083,35.58778,129.3273,2024-01-24
3036,울산광역시 중구청,울산광역시 중구 옥교10길14인근_사거리,울산광역시 중구 학성동 464-9,생활방범,1,200,,30,2018-12,052-290-4083,35.55443,129.334,2024-01-24
3037,울산광역시 중구청,울산광역시 중구 옥교10길14인근_사거리,울산광역시 중구 학성동 464-9,생활방범,1,200,,30,2018-12,052-290-4083,35.55443,129.334,2024-01-24
3038,울산광역시 중구청,울산광역시 중구 옥교10길14인근_사거리,울산광역시 중구 학성동 464-9,생활방범,1,200,,30,2018-12,052-290-4083,35.55443,129.334,2024-01-24
3039,울산광역시 중구청,울산광역시 중구 옥교10길14인근_사거리,울산광역시 중구 학성동 464-9,생활방범,1,200,,30,2018-12,052-290-4083,35.55443,129.334,2024-01-24
3040,울산광역시 중구청,울산광역시 중구 옥교10길14인근_사거리,울산광역시 중구 학성동 464-9,생활방범,1,200,,30,2018-12,052-290-4083,35.55443,129.334,2024-01-24
3041,울산광역시 중구청,울산광역시 중구 학성로230_삼거리_대운슈퍼인근,울산광역시 중구 학성동 336-9,생활방범,1,200,,30,2019-06,052-290-4083,35.55641,129.3359,2024-01-24
3042,울산광역시 중구청,울산광역시 중구 학성로230_삼거리_대운슈퍼인근,울산광역시 중구 학성동 336-9,생활방범,1,200,,30,2019-06,052-290-4083,35.55638,129.3359,2024-01-24
3043,울산광역시 중구청,울산광역시 중구 학성로230_삼거리_대운슈퍼인근,울산광역시 중구 학성동 336-9,생활방범,1,200,,30,2019-06,052-290-4083,35.55638,129.3359,2024-01-24
3044,울산광역시 중구청,울산광역시 중구 학성로230_삼거리_대운슈퍼인근,울산광역시 중구 학성동 336-9,생활방범,1,200,,30,2019-06,052-290-4083,35.55638,129.3359,2024-01-24
3045,울산광역시 중구청,울산광역시 중구 난곡17길56_천전농장생오리인근_삼거리,울산광역시 중구 태화동 842-10,생활방범,1,200,,30,2019-06,052-290-4083,35.55672,129.2853,2024-01-24
3046,울산광역시 중구청,울산광역시 중구 복산동 112-2 홈플러스 뒤편길,울산광역시 중구 복산동 112-2,생활방범,1,200,,30,2023-05,052-290-4083,35.56415,129.3338,2024-01-24
3047,울산광역시 중구청,울산광역시 중구 함월6길 13 TBN 울산교통방송 인근,울산광역시 중구 성안동 829-8,생활방범,1,200,,30,2023-05,052-290-4083,35.57332,129.3136,2024-01-24
3048,울산광역시 중구청,울산광역시 중구 함월6길 13 TBN 울산교통방송 인근,울산광역시 중구 성안동 829-8,생활방범,1,200,,30,2023-05,052-290-4083,35.57332,129.3136,2024-01-24
3049,울산광역시 중구청,울산광역시 중구 함월6길 13 TBN 울산교통방송 인근,울산광역시 중구 성안동 829-8,생활방범,1,200,,30,2023-05,052-290-4083,35.57332,129.3136,2024-01-24
3050,울산광역시 중구청,울산광역시 중구 함월6길 13 TBN 울산교통방송 인근,울산광역시 중구 성안동 829-8,생활방범,1,200,,30,2023-05,052-290-4083,35.57332,129.3136,2024-01-24
3051,울산광역시 중구청,울산광역시 중구 함월6길 13 TBN 울산교통방송 인근,울산광역시 중구 성안동 829-8,생활방범,1,200,,30,2023-05,052-290-4083,35.57332,129.3136,2024-01-24
3052,울산광역시 중구청,울산광역시 중구 옥교12길 17 새치삼거리 인근,울산광역시 중구 학산동 1-3,생활방범,1,200,,30,2023-05,052-290-4083,35.55502,129.3275,2024-01-24
3053,울산광역시 중구청,울산광역시 중구 옥교12길 17 새치삼거리 인근,울산광역시 중구 학산동 1-3,생활방범,1,200,,30,2023-05,052-290-4083,35.55502,129.3275,2024-01-24
3054,울산광역시 중구청,울산광역시 중구 옥교12길 17 새치삼거리 인근,울산광역시 중구 학산동 1-3,생활방범,1,200,,30,2023-05,052-290-4083,35.55502,129.3275,2024-01-24
3055,울산광역시 중구청,울산광역시 중구 옥교12길 17 새치삼거리 인근,울산광역시 중구 학산동 1-3,생활방범,1,200,,30,2023-05,052-290-4083,35.55502,129.3275,2024-01-24
3056,울산광역시 중구청,울산광역시 중구 옥교12길 17 새치삼거리 인근,울산광역시 중구 학산동 1-3,생활방범,1,200,,30,2023-05,052-290-4083,35.55502,129.3275,2024-01-24
3057,울산광역시 중구청,울산광역시 중구 난곡13길 3 브니엘어린이집앞,울산광역시 중구 태화동 935-3,생활방범,1,200,,30,2023-05,052-290-4083,35.55575,129.2769,2024-01-24
3058,울산광역시 중구청,울산광역시 중구 난곡13길 3 브니엘어린이집앞,울산광역시 중구 태화동 935-3,생활방범,1,200,,30,2023-05,052-290-4083,35.55575,129.2769,2024-01-24
3059,울산광역시 중구청,울산광역시 중구 난곡13길 3 브니엘어린이집앞,울산광역시 중구 태화동 935-3,생활방범,1,200,,30,2023-05,052-290-4083,35.55575,129.2769,2024-01-24
3060,울산광역시 중구청,울산광역시 중구 난곡13길 3 브니엘어린이집앞,울산광역시 중구 태화동 935-3,생활방범,1,200,,30,2023-05,052-290-4083,35.55575,129.2769,2024-01-24
