번호,관리기관명,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치연월,관리기관전화번호,WGS84위도,WGS84경도,데이터기준일자
7344,대구광역시 달서구청,대구광역시 달서구 진천동 832-3,대구광역시 달서구 진천동 832-3,기타,1,200,,30,,053-667-3900,35.81058056,128.5316694,2023-12-31
7345,대구광역시 달서구청,대구광역시 달서구 진천동 832-3,대구광역시 달서구 진천동 832-3,기타,1,200,,30,,053-667-3900,35.81058056,128.5316694,2023-12-31
7346,대구광역시 달서구청,대구광역시 달서구 진천동 223-31,대구광역시 달서구 진천동 223-31,기타,1,200,,30,,053-667-3900,35.81421111,128.5292778,2023-12-31
7347,대구광역시 달서구청,대구광역시 달서구 진천동 223-31,대구광역시 달서구 진천동 223-31,기타,1,200,,30,,053-667-3900,35.81421111,128.5292778,2023-12-31
7348,대구광역시 달서구청,대구광역시 달서구 도원동 1438-2,대구광역시 달서구 도원동 1438-2,기타,1,200,,30,,053-667-3900,35.80819167,128.5383667,2023-12-31
7349,대구광역시 달서구청,대구광역시 달서구 도원동 1438-2,대구광역시 달서구 도원동 1438-2,기타,1,200,,30,,053-667-3900,35.80819167,128.5383667,2023-12-31
7350,대구광역시 달서구청,대구광역시 달서구 송현1동 1982-1,대구광역시 달서구 송현1동 1982-1,기타,1,200,,30,,053-667-3900,35.82916667,128.5536111,2023-12-31
7351,대구광역시 달서구청,대구광역시 달서구 당산로40길 39,대구광역시 달서구 두류동 495-61,생활방범,1,200,,30,,053-667-3900,35.8543687,128.550389,2023-12-31
7352,대구광역시 달서구청,대구광역시 달서구 당산로40길 39,대구광역시 달서구 두류동 495-61,생활방범,1,200,,30,,053-667-3900,35.8543687,128.550389,2023-12-31
7353,대구광역시 달서구청,대구광역시 달서구 와룡로57길 46,대구광역시 달서구 죽전동 364-35,생활방범,1,200,,30,,053-667-3900,35.8579902,128.5346625,2023-12-31
7354,대구광역시 달서구청,대구광역시 달서구 와룡로57길 46,대구광역시 달서구 죽전동 364-35,생활방범,1,200,,30,,053-667-3900,35.8579902,128.5346625,2023-12-31
7355,대구광역시 달서구청,대구광역시 달서구 와룡로57길 46,대구광역시 달서구 죽전동 364-35,생활방범,1,200,,30,,053-667-3900,35.8579902,128.5346625,2023-12-31
7356,대구광역시 달서구청,대구광역시 달서구 용산큰못길 29,대구광역시 달서구 용산동 920-15　,생활방범,1,200,,30,,053-667-3900,35.8602354,128.5274732,2023-12-31
7357,대구광역시 달서구청,대구광역시 달서구 용산큰못길 29,대구광역시 달서구 용산동 920-15　,생활방범,1,200,,30,,053-667-3900,35.8602354,128.5274732,2023-12-31
7358,대구광역시 달서구청,대구광역시 달서구 -,대구광역시 달서구 용산동 916,기타,1,200,,30,,053-667-3900,35.8599489,128.5332543,2023-12-31
7359,대구광역시 달서구청,대구광역시 달서구 -,대구광역시 달서구 용산동 916,기타,1,200,,30,,053-667-3900,35.8599489,128.5332543,2023-12-31
7360,대구광역시 달서구청,대구광역시 달서구 선원로37길 68,대구광역시 달서구 이곡동 1336-1,생활방범,1,200,,30,,053-667-3900,35.8621955,128.512722,2023-12-31
7361,대구광역시 달서구청,대구광역시 달서구 선원로37길 68,대구광역시 달서구 이곡동 1336-1,생활방범,1,200,,30,,053-667-3900,35.8621955,128.512722,2023-12-31
7362,대구광역시 달서구청,대구광역시 달서구 선원로37길 68,대구광역시 달서구 이곡동 1336-1,생활방범,1,200,,30,,053-667-3900,35.8621955,128.512722,2023-12-31
7363,대구광역시 달서구청,대구광역시 달서구 선원로33안길 72,대구광역시 달서구 이곡동 1340-1,생활방범,1,200,,30,,053-667-3900,35.8623346,128.5135239,2023-12-31
7364,대구광역시 달서구청,대구광역시 달서구 선원로33안길 72,대구광역시 달서구 이곡동 1340-1,생활방범,1,200,,30,,053-667-3900,35.8623346,128.5135239,2023-12-31
7365,대구광역시 달서구청,대구광역시 달서구 선원로33안길 72,대구광역시 달서구 이곡동 1340-1,생활방범,1,200,,30,,053-667-3900,35.8623346,128.5135239,2023-12-31
7366,대구광역시 달서구청,대구광역시 달서구 선원로23길 43,대구광역시 달서구 이곡동 1323-18,생활방범,1,200,,30,,053-667-3900,35.8612483,128.5053393,2023-12-31
7367,대구광역시 달서구청,대구광역시 달서구 선원로23길 43,대구광역시 달서구 이곡동 1323-18,생활방범,1,200,,30,,053-667-3900,35.8612483,128.5053393,2023-12-31
7368,대구광역시 달서구청,대구광역시 달서구 선원로23길 43,대구광역시 달서구 이곡동 1323-18,생활방범,1,200,,30,,053-667-3900,35.8612483,128.5053393,2023-12-31
7369,대구광역시 달서구청,대구광역시 달서구 상화로 9길 72-14,대구광역시 달서구 진천동 695-1,생활방범,1,200,,30,,053-667-3900,35.8111568,128.5201809,2023-12-31
7370,대구광역시 달서구청,대구광역시 달서구 진천로9길 75,대구광역시 달서구 진천동 682-1,생활방범,1,200,,30,,053-667-3900,35.81213056,128.52075,2023-12-31
7371,대구광역시 달서구청,대구광역시 달서구 월서로3길 21-5,대구광역시 달서구 상인동 78-1,생활방범,1,200,,30,,053-667-3900,35.8193182,128.5349804,2023-12-31
7372,대구광역시 달서구청,대구광역시 달서구 월서로3길 21-5,대구광역시 달서구 상인동 78-1,생활방범,1,200,,30,,053-667-3900,35.8193182,128.5349804,2023-12-31
7373,대구광역시 달서구청,대구광역시 달서구 월서로3길 21-5,대구광역시 달서구 상인동 78-1,생활방범,1,200,,30,,053-667-3900,35.8193182,128.5349804,2023-12-31
7374,대구광역시 달서구청,대구광역시 달서구 상원로9길 63,대구광역시 달서구 상인동 1456-34,생활방범,1,200,,30,,053-667-3900,35.8122043,128.5332828,2023-12-31
7375,대구광역시 달서구청,대구광역시 달서구 상원로9길 63,대구광역시 달서구 상인동 1456-34,생활방범,1,200,,30,,053-667-3900,35.8122043,128.5332828,2023-12-31
7376,대구광역시 달서구청,대구광역시 달서구 상원로9길 63,대구광역시 달서구 상인동 1456-34,생활방범,1,200,,30,,053-667-3900,35.8122043,128.5332828,2023-12-31
7377,대구광역시 달서구청,대구광역시 달서구 상인로5길 17,대구광역시 달서구 상인동 1576-13,생활방범,1,200,,30,,053-667-3900,35.809907,128.549338,2023-12-31
7378,대구광역시 달서구청,대구광역시 달서구 상인로5길 17,대구광역시 달서구 상인동 1576-13,생활방범,1,200,,30,,053-667-3900,35.809907,128.549338,2023-12-31
7379,대구광역시 달서구청,대구광역시 달서구 상인로5길 17,대구광역시 달서구 상인동 1576-13,생활방범,1,200,,30,,053-667-3900,35.809907,128.549338,2023-12-31
7380,대구광역시 달서구청,대구광역시 달서구 월곡로47길 45-13,대구광역시 달서구 상인동 1417-11,생활방범,1,200,,30,,053-667-3900,35.8142503,128.5386631,2023-12-31
7381,대구광역시 달서구청,대구광역시 달서구 도원로동길 4-5,대구광역시 달서구 도원동 1437-5,생활방범,1,200,,30,,053-667-3900,35.8072985,128.5363513,2023-12-31
7382,대구광역시 달서구청,대구광역시 달서구 도원로동길 4-5,대구광역시 달서구 도원동 1437-5,생활방범,1,200,,30,,053-667-3900,35.8072985,128.5363513,2023-12-31
7383,대구광역시 달서구청,대구광역시 달서구 중흥로13길 30,대구광역시 달서구 송현동 313-1,생활방범,1,200,,30,,053-667-3900,35.8295823,128.5600628,2023-12-31
7384,대구광역시 달서구청,대구광역시 달서구 중흥로13길 30,대구광역시 달서구 송현동 313-1,생활방범,1,200,,30,,053-667-3900,35.8295823,128.5600628,2023-12-31
7385,대구광역시 달서구청,대구광역시 달서구 학산로46길 14,대구광역시 달서구 송현동 179-4,생활방범,1,200,,30,,053-667-3900,35.833157,128.550028,2023-12-31
7386,대구광역시 달서구청,대구광역시 달서구 학산로46길 14,대구광역시 달서구 송현동 179-4,생활방범,1,200,,30,,053-667-3900,35.833157,128.550028,2023-12-31
7387,대구광역시 달서구청,대구광역시 달서구 학산로46길 14,대구광역시 달서구 송현동 179-4,생활방범,1,200,,30,,053-667-3900,35.833157,128.550028,2023-12-31
7388,대구광역시 달서구청,대구광역시 달서구 학산로46길 14,대구광역시 달서구 송현동 179-4,생활방범,1,200,,30,,053-667-3900,35.833157,128.550028,2023-12-31
7389,대구광역시 달서구청,대구광역시 달서구 중흥로6길 3,대구광역시 달서구 송현동 2004-5,생활방범,1,200,,30,,053-667-3900,35.8313698,128.5555042,2023-12-31
7390,대구광역시 달서구청,대구광역시 달서구 중흥로6길 3,대구광역시 달서구 송현동 2004-5,생활방범,1,200,,30,,053-667-3900,35.8313698,128.5555042,2023-12-31
7391,대구광역시 달서구청,대구광역시 달서구 중흥로8길 14,대구광역시 달서구 송현동 2000-26,생활방범,1,200,,30,,053-667-3900,35.830487,128.5553923,2023-12-31
7392,대구광역시 달서구청,대구광역시 달서구 중흥로8길 14,대구광역시 달서구 송현동 2000-26,생활방범,1,200,,30,,053-667-3900,35.830487,128.5553923,2023-12-31
7393,대구광역시 달서구청,대구광역시 달서구 중흥로8길 14,대구광역시 달서구 송현동 2000-26,생활방범,1,200,,30,,053-667-3900,35.830487,128.5553923,2023-12-31
7394,대구광역시 달서구청,대구광역시 달서구 중흥로8길 14,대구광역시 달서구 송현동 2000-26,생활방범,1,200,,30,,053-667-3900,35.830487,128.5553923,2023-12-31
7395,대구광역시 달서구청,대구광역시 달서구 월배로74동길 33,대구광역시 달서구 송현동 1937-18,생활방범,1,200,,30,,053-667-3900,35.8279678,128.5516917,2023-12-31
7396,대구광역시 달서구청,대구광역시 달서구 월배로74동길 33,대구광역시 달서구 송현동 1937-18,생활방범,1,200,,30,,053-667-3900,35.8279678,128.5516917,2023-12-31
7397,대구광역시 달서구청,대구광역시 달서구 월배로74동길 33,대구광역시 달서구 송현동 1937-18,생활방범,1,200,,30,,053-667-3900,35.8279678,128.5516917,2023-12-31
7398,대구광역시 달서구청,대구광역시 달서구 월배로80길 95-13,대구광역시 달서구 송현동 1985-27,생활방범,1,200,,30,,053-667-3900,35.8278078,128.5555539,2023-12-31
7399,대구광역시 달서구청,대구광역시 달서구 월배로80길 95-13,대구광역시 달서구 송현동 1985-27,생활방범,1,200,,30,,053-667-3900,35.8278078,128.5555539,2023-12-31
7400,대구광역시 달서구청,대구광역시 달서구 야외음악당로39서길 25,대구광역시 달서구 두류동 628-15,생활방범,1,200,,30,,053-667-3900,35.85370833,128.5523222,2023-12-31
7401,대구광역시 달서구청,대구광역시 달서구 야외음악당로39서길 25,대구광역시 달서구 두류동 628-15,생활방범,1,200,,30,,053-667-3900,35.85370833,128.5523222,2023-12-31
7402,대구광역시 달서구청,대구광역시 달서구 야외음악당로39서길 25,대구광역시 달서구 두류동 628-15,생활방범,1,200,,30,,053-667-3900,35.85370833,128.5523222,2023-12-31
7403,대구광역시 달서구청,대구광역시 달서구 두류3동 496-11,대구광역시 달서구 두류3동 496-11,기타,1,200,,30,,053-667-3900,35.85474167,128.5519417,2023-12-31
7404,대구광역시 달서구청,대구광역시 달서구 와룡로2길 1,대구광역시 달서구 본동 1110,생활방범,1,200,,30,,053-667-3900,35.83365278,128.538425,2023-12-31
7405,대구광역시 달서구청,대구광역시 달서구 용산로4길 32,대구광역시 달서구 본리동 669,어린이보호,1,200,,30,,053-667-3900,35.83855556,128.532525,2023-12-31
7406,대구광역시 달서구청,대구광역시 달서구 용산로4길 32,대구광역시 달서구 본리동 669,어린이보호,1,200,,30,,053-667-3900,35.83855556,128.532525,2023-12-31
7407,대구광역시 달서구청,대구광역시 달서구 상인로 139,대구광역시 달서구 상인1동 1517-1,어린이보호,1,200,,30,,053-667-3900,35.8182802,128.5438517,2023-12-31
7408,대구광역시 달서구청,대구광역시 달서구 송현로7안길 14,대구광역시 달서구 상인1동 925,어린이보호,1,200,,30,,053-667-3900,35.81850556,128.5472306,2023-12-31
7409,대구광역시 달서구청,대구광역시 달서구 송현로7안길 14,대구광역시 달서구 상인1동 925,어린이보호,1,200,,30,,053-667-3900,35.81850556,128.5472306,2023-12-31
7410,대구광역시 달서구청,대구광역시 달서구 월곡로 320,대구광역시 달서구 상인동 42,어린이보호,1,200,,30,,053-667-3900,35.82416389,128.5353583,2023-12-31
7411,대구광역시 달서구청,대구광역시 달서구 월곡로35길 79,대구광역시 달서구 상인2동 438-5,어린이보호,1,200,,30,,053-667-3900,35.81010278,128.5413694,2023-12-31
7412,대구광역시 달서구청,대구광역시 달서구 월곡로35길 79,대구광역시 달서구 상인2동 438-5,어린이보호,1,200,,30,,053-667-3900,35.81010278,128.5413694,2023-12-31
7413,대구광역시 달서구청,대구광역시 달서구 월배로42길 84,대구광역시 달서구 상인2동 278-1,어린이보호,1,200,,30,,053-667-3900,35.81525,128.5383139,2023-12-31
7414,대구광역시 달서구청,대구광역시 달서구 월배로42길 84,대구광역시 달서구 상인2동 278-1,어린이보호,1,200,,30,,053-667-3900,35.81525,128.5383139,2023-12-31
7415,대구광역시 달서구청,대구광역시 달서구 상원로4길 24,대구광역시 달서구 상인2동 1467,생활방범,1,200,,30,,053-667-3900,35.81075,128.5374806,2023-12-31
7416,대구광역시 달서구청,대구광역시 달서구 야외음악당로 203,대구광역시 달서구 두류동 481-14,생활방범,1,200,,30,,053-667-3900,35.85372222,128.5570778,2023-12-31
7417,대구광역시 달서구청,대구광역시 달서구 당산로36길 77-5,대구광역시 달서구 두류동 639-6,생활방범,1,200,,30,,053-667-3900,35.850975,128.5528667,2023-12-31
7418,대구광역시 달서구청,대구광역시 달서구 야외음악당로41길 14,대구광역시 달서구 두류동 477-2,생활방범,1,200,,30,,053-667-3900,35.8547451,128.5574939,2023-12-31
7419,대구광역시 달서구청,대구광역시 달서구 당산로40길 23,대구광역시 달서구 두류동 495-68,생활방범,1,200,,30,,053-667-3900,35.85411667,128.5497222,2023-12-31
7420,대구광역시 달서구청,대구광역시 달서구 상원로 78-7,대구광역시 달서구 상인2동 310-2,생활방범,1,200,,30,,053-667-3900,35.81625,128.5338139,2023-12-31
7421,대구광역시 달서구청,대구광역시 달서구 월배로40길 33,대구광역시 달서구 상인동 1407-3,생활방범,1,200,,30,,053-667-3900,35.8168345,128.5360968,2023-12-31
