번호,관리기관명,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치연월,관리기관전화번호,WGS84위도,WGS84경도,데이터기준일자
2558,대전광역시 동구청,대전광역시 동구 용운로125번길 72,대전광역시 동구 용운동 290-1,생활방범,1,200,,0,,042-251-4175,36.3293841,127.4591857,2023-04-12
2559,대전광역시 동구청,대전광역시 동구 대학로 62-36,대전광역시 동구 용운동 611,생활방범,1,200,,0,,042-251-4175,36.3365379,127.4572833,2023-04-12
2560,대전광역시 동구청,대전광역시 동구 백룡로5번길 179,대전광역시 동구 자양동 214-21,생활방범,1,200,,0,,042-251-4175,36.3431175,127.4512214,2023-04-12
2561,대전광역시 동구청,대전광역시 동구 동대전로284번길 85,대전광역시 동구 가양동 54-20,생활방범,1,200,,0,,042-251-4175,36.3480984,127.4494683,2023-04-12
2562,대전광역시 동구청,대전광역시 동구 충정로90번길 26,대전광역시 동구 가양동 159-11,생활방범,1,200,,0,,042-251-4175,36.3460959,127.4529149,2023-04-12
2563,대전광역시 동구청,대전광역시 동구 우암로50번길 43,대전광역시 동구 삼성동 282-30,생활방범,1,200,,0,,042-251-4175,36.3340553,127.4259424,2023-04-12
2564,대전광역시 동구청,대전광역시 동구 미래길 83,대전광역시 동구 소제동 218-9,생활방범,1,200,,0,,042-251-4175,36.3338361,127.4411546,2023-04-12
2565,대전광역시 동구청,대전광역시 동구 새둑길 172,대전광역시 동구 소제동 299-111,생활방범,1,200,,0,,042-251-4175,36.3350112,127.4365298,2023-04-12
2566,대전광역시 동구청,대전광역시 동구 대흥로206번길 46,대전광역시 동구 인동 77-19,생활방범,1,200,,0,,042-251-4175,36.3244152,127.4354679,2023-04-12
2567,대전광역시 동구청,대전광역시 동구 솔랑2길 3,대전광역시 동구 삼성동 144-21,생활방범,1,200,,0,,042-251-4175,36.3378491,127.4333555,2023-04-12
2568,대전광역시 동구청,대전광역시 동구 옻밭2길 8,대전광역시 동구 신흥동 13-5,생활방범,1,200,,0,,042-251-4175,36.3222992,127.4456263,2023-04-12
2569,대전광역시 동구청,대전광역시 동구 미화2길 9,대전광역시 동구 소제동 305-259,생활방범,1,200,,0,,042-251-4175,36.3371137,127.4406925,2023-04-12
2570,대전광역시 동구청,대전광역시 동구 옛신탄진로 15,대전광역시 동구 삼성동 304-35,생활방범,1,200,,0,,042-251-4175,36.3422157,127.4251968,2023-04-12
2571,대전광역시 동구청,대전광역시 동구 계족로457번길 53,대전광역시 동구 용전동 170-1,생활방범,1,200,,0,,042-251-4175,36.3526928,127.4292571,2023-04-12
2572,대전광역시 동구청,대전광역시 동구 가양남로33번길 12,대전광역시 동구 가양동 308-14,생활방범,1,200,,0,,042-251-4175,36.3392349,127.4449446,2023-04-12
2573,대전광역시 동구청,대전광역시 동구 동대전로321번길 18,대전광역시 동구 가양동 427-20,생활방범,1,200,,0,,042-251-4175,36.3489107,127.4423194,2023-04-12
2574,대전광역시 동구청,대전광역시 동구 동중앙로 93,대전광역시 동구 가양동 307-3,어린이보호,1,200,,0,,042-251-4175,36.3401557,127.4464114,2023-04-12
2575,대전광역시 동구청,대전광역시 동구 판암동 512-2,대전광역시 동구 판암동 512-2,어린이보호,1,200,,0,,042-251-4175,36.3202208,127.4557321,2023-04-12
2576,대전광역시 동구청,대전광역시 동구 대학로 8-18,대전광역시 동구 용운동 697,어린이보호,1,200,,0,,042-251-4175,36.3315828,127.4551282,2023-04-12
2577,대전광역시 동구청,대전광역시 동구 충정로18번길 3,대전광역시 동구 가양동 147-1,어린이보호,1,200,,0,,042-251-4175,36.3486084,127.4531391,2023-04-12
2578,대전광역시 동구청,대전광역시 동구 흥룡로 72,대전광역시 동구 가양동 50-28,어린이보호,1,200,,0,,042-251-4175,36.3505847,127.4512811,2023-04-12
2579,대전광역시 동구청,대전광역시 동구 계족로463번길 38-3,대전광역시 동구 용전동 164-19,어린이보호,1,200,,0,,042-251-4175,36.3532962,127.4302388,2023-04-12
2580,대전광역시 동구청,대전광역시 동구 동서대로1622번길 41,대전광역시 동구 성남동 195-117,어린이보호,1,200,,0,,042-251-4175,36.3448719,127.4306126,2023-04-12
2581,대전광역시 동구청,대전광역시 동구 동서대로1692번길 70,대전광역시 동구 성남동 1-159,어린이보호,1,200,,0,,042-251-4175,36.3462297,127.4378089,2023-04-12
2582,대전광역시 동구청,대전광역시 동구 동산초교로34번길 32,대전광역시 동구 홍도동 91-3,어린이보호,1,200,,0,,042-251-4175,36.3479635,127.4263314,2023-04-12
2583,대전광역시 동구청,대전광역시 동구 옥천로180번길 73,대전광역시 동구 판암동 335-10,어린이보호,1,200,,0,,042-251-4175,36.3150022,127.4607724,2023-04-12
2584,대전광역시 동구청,대전광역시 동구 판암동 237-2,대전광역시 동구 판암동 237-2,어린이보호,1,200,,0,,042-251-4175,36.3231682,127.4604994,2023-04-12
2585,대전광역시 동구청,대전광역시 동구 옻밭2길 86,대전광역시 동구 판암동 553-8,어린이보호,1,200,,0,,042-251-4175,36.3207379,127.4491911,2023-04-12
2586,대전광역시 동구청,대전광역시 동구 산내로 1295,대전광역시 동구 낭월동 597,어린이보호,1,200,,0,,042-251-4175,36.2792727,127.4685876,2023-04-12
2587,대전광역시 동구청,대전광역시 동구 대전로 399,대전광역시 동구 가오동 369-4,어린이보호,1,200,,0,,042-251-4175,36.3023911,127.4556619,2023-04-12
2588,대전광역시 동구청,대전광역시 동구 신기로 123-27,대전광역시 동구 가오동 481,어린이보호,1,200,,0,,042-251-4175,36.3110868,127.4580141,2023-04-12
2589,대전광역시 동구청,대전광역시 동구 천동 30-1,대전광역시 동구 천동 30-1,어린이보호,1,200,,0,,042-251-4175,36.3162635,127.4462384,2023-04-12
2590,대전광역시 동구청,대전광역시 동구 새울로 98-24,대전광역시 동구 용운동 370-11,어린이보호,1,200,,0,,042-251-4175,36.3266146,127.4631755,2023-04-12
2591,대전광역시 동구청,대전광역시 동구 백룡로 123,대전광역시 동구 용운동 158-1,어린이보호,1,200,,0,,042-251-4175,36.3306409,127.4554225,2023-04-12
2592,대전광역시 동구청,대전광역시 동구 용운동 284-1,대전광역시 동구 용운동 284-1,어린이보호,1,200,,0,,042-251-4175,36.3294822,127.4616566,2023-04-12
2593,대전광역시 동구청,대전광역시 동구 백룡로27번길 22,대전광역시 동구 자양동 102-1,어린이보호,1,200,,0,,042-251-4175,36.3361079,127.4506259,2023-04-12
2594,대전광역시 동구청,대전광역시 동구 대자양5길 23,대전광역시 동구 자양동 277-10,어린이보호,1,200,,0,,042-251-4175,36.3315855,127.4427214,2023-04-12
2595,대전광역시 동구청,대전광역시 동구 우암로277번길 91,대전광역시 동구 가양동 422-1,어린이보호,1,200,,0,,042-251-4175,36.3495528,127.4441137,2023-04-12
2596,대전광역시 동구청,대전광역시 동구 동대전로256번길 53,대전광역시 동구 가양동 170-9,어린이보호,1,200,,0,,042-251-4175,36.3452485,127.4494546,2023-04-12
2597,대전광역시 동구청,대전광역시 동구 비래서로62번길 47,대전광역시 동구 가양동 44-1,어린이보호,1,200,,0,,042-251-4175,36.3520865,127.4501392,2023-04-12
2598,대전광역시 동구청,대전광역시 동구 인동 148-5,대전광역시 동구 인동 148-5,어린이보호,1,200,,0,,042-251-4175,36.3228757,127.4415569,2023-04-12
2599,대전광역시 동구청,대전광역시 동구 대전로867번길 52,대전광역시 동구 삼성동 125-6,어린이보호,1,200,,0,,042-251-4175,36.3353063,127.4275998,2023-04-12
2600,대전광역시 동구청,대전광역시 동구 대동초등1길 13,대전광역시 동구 대동 198-21,어린이보호,1,200,,0,,042-251-4175,36.3243058,127.4469769,2023-04-12
2601,대전광역시 동구청,대전광역시 동구 동서대로1520번길 66,대전광역시 동구 삼성동 310-1,어린이보호,1,200,,0,,042-251-4175,36.3390067,127.4243984,2023-04-12
2602,대전광역시 동구청,대전광역시 동구 계족로489번길 60,대전광역시 동구 용전동 40-19,어린이보호,1,200,,0,,042-251-4175,36.3556755,127.4295341,2023-04-12
2603,대전광역시 동구청,대전광역시 동구 성남로32번길 28-2,대전광역시 동구 성남동 194-246,어린이보호,1,200,,0,,042-251-4175,36.3442029,127.430145,2023-04-12
2604,대전광역시 동구청,대전광역시 동구 태전로161번길 23,대전광역시 동구 삼성동 350-1,어린이보호,1,200,,0,,042-251-4175,36.3417831,127.4183404,2023-04-12
2605,대전광역시 동구청,대전광역시 동구 가양남로 13,대전광역시 동구 가양동 321-10,어린이보호,1,200,,0,,042-251-4175,36.3400043,127.4428749,2023-04-12
2606,대전광역시 동구청,대전광역시 동구 중심2길 23,대전광역시 동구 판암동 550-14,생활방범,1,200,,0,,042-251-4175,36.3214608,127.4495766,2023-04-12
2607,대전광역시 동구청,대전광역시 동구 대전로448번길 11,대전광역시 동구 가오동 210,생활방범,1,200,,0,,042-251-4175,36.3070763,127.4540401,2023-04-12
2608,대전광역시 동구청,대전광역시 동구 대 동 173-74,대전광역시 동구 대 동 173-74,생활방범,1,200,,0,,042-251-4175,36.3302017,127.4403112,2023-04-12
2609,대전광역시 동구청,대전광역시 동구 대전로825번길 53,대전광역시 동구 중동 30-6,생활방범,1,200,,0,,042-251-4175,36.3315627,127.4287126,2023-04-12
2610,대전광역시 동구청,대전광역시 동구 백룡로48번길 71-5,대전광역시 동구 대동 2-9,생활방범,1,200,,0,,042-251-4175,36.3308379,127.4501301,2023-04-12
2611,대전광역시 동구청,대전광역시 동구 비래서로76번길 12,대전광역시 동구 가양동 46-42,생활방범,1,200,,0,,042-251-4175,36.3538191,127.4524752,2023-04-12
2612,대전광역시 동구청,대전광역시 동구 정보길 63,대전광역시 동구 가양동 302-115,생활방범,1,200,,0,,042-251-4175,36.3359862,127.4421961,2023-04-12
2613,대전광역시 동구청,대전광역시 동구 한밭대로1297번길 15,대전광역시 동구 용전동 22-2,생활방범,1,200,,0,,042-251-4175,36.3537665,127.4402607,2023-04-12
2614,대전광역시 동구청,대전광역시 동구 동서대로1704번길 47,대전광역시 동구 가양동 443-17,생활방범,1,200,,0,,042-251-4175,36.3468702,127.4391424,2023-04-12
2615,대전광역시 동구청,대전광역시 동구 현암로62번길 24,대전광역시 동구 삼성동 391-6,생활방범,1,200,,0,,042-251-4175,36.3434006,127.4159854,2023-04-12
2616,대전광역시 동구청,대전광역시 동구 성남로28번길 47,대전광역시 동구 성남동 198-24,생활방범,1,200,,0,,042-251-4175,36.3454846,127.4317109,2023-04-12
2617,대전광역시 동구청,대전광역시 동구 대성동 285-1,대전광역시 동구 대성동 285-1,차량방범,4,200,,0,,042-251-4175,36.2905033,127.4629865,2023-04-12
2618,대전광역시 동구청,대전광역시 동구 자양동 94-6,대전광역시 동구 자양동 94-6,어린이보호,1,200,,0,,042-251-4175,36.3365309,127.4488838,2023-04-12
2619,대전광역시 동구청,대전광역시 동구 계족로 184-55,대전광역시 동구 자양동 221-2,어린이보호,1,200,,0,,042-251-4175,36.3323045,127.4439517,2023-04-12
2620,대전광역시 동구청,대전광역시 동구 용운로 208,대전광역시 동구 용운동 300,어린이보호,1,200,,0,,042-251-4175,36.3258704,127.4645065,2023-04-12
2621,대전광역시 동구청,대전광역시 동구 백룡로 123,대전광역시 동구 용운동 158-1,어린이보호,1,200,,0,,042-251-4175,36.3301051,127.4550684,2023-04-12
2622,대전광역시 동구청,대전광역시 동구 동대전로256번길 21,대전광역시 동구 가양동 399-1,어린이보호,1,200,,0,,042-251-4175,36.3444333,127.4477282,2023-04-12
2623,대전광역시 동구청,대전광역시 동구 비래서로42번길 51,대전광역시 동구 가양동 35-1,어린이보호,3,200,,0,,042-251-4175,36.3520282,127.4480353,2023-04-12
2624,대전광역시 동구청,대전광역시 동구 신기로 112,대전광역시 동구 가오동 498,어린이보호,1,200,,0,,042-251-4175,36.3109913,127.4579307,2023-04-12
2625,대전광역시 동구청,대전광역시 동구,대전광역시 동구 판암동 346-2,어린이보호,1,200,,0,,042-251-4175,36.3162189,127.4610325,2023-04-12
2626,대전광역시 동구청,대전광역시 동구 광명길 14,대전광역시 동구 대동 353-1,어린이보호,4,200,,0,,042-251-4175,36.3255652,127.4480537,2023-04-12
2627,대전광역시 동구청,대전광역시 동구 계족로409번길 11-1,대전광역시 동구 홍도동 9-18,어린이보호,3,200,,0,,042-251-4175,36.3482654,127.4312645,2023-04-12
2628,대전광역시 동구청,대전광역시 동구 비룡동 246-1,대전광역시 동구 비룡동 246-1,생활방범,1,200,,0,,042-251-4175,36.3492589,127.4749849,2023-04-12
2629,대전광역시 동구청,대전광역시 동구 충정로 53-4,대전광역시 동구 가양동 152-1,생활방범,1,200,,0,,042-251-4175,36.3471364,127.4565693,2023-04-12
2630,대전광역시 동구청,대전광역시 동구 동서대로1778번길 43,대전광역시 동구 가양동 30-42,생활방범,1,200,,0,,042-251-4175,36.3531564,127.4470879,2023-04-12
2631,대전광역시 동구청,대전광역시 동구 가양로68번길 9,대전광역시 동구 가양동 293-5,생활방범,1,200,,0,,042-251-4175,36.3426456,127.4428728,2023-04-12
2632,대전광역시 동구청,대전광역시 동구 충정로 115-32,대전광역시 동구 자양동 213-12,생활방범,1,200,,0,,042-251-4175,36.3435938,127.4519322,2023-04-12
2633,대전광역시 동구청,대전광역시 동구 용운로132번길 13,대전광역시 동구 용운동 307-23,생활방범,1,200,,0,,042-251-4175,36.3276789,127.4577557,2023-04-12
2634,대전광역시 동구청,대전광역시 동구 판암동 9-1,대전광역시 동구 판암동 9-1,생활방범,1,200,,0,,042-251-4175,36.3157856,127.4683343,2023-04-12
2635,대전광역시 동구청,대전광역시 동구 달기장3길 1,대전광역시 동구 판암동 535-2,생활방범,1,200,,0,,042-251-4175,36.3221168,127.4494298,2023-04-12
2636,대전광역시 동구청,대전광역시 동구 계족로392번길 52,대전광역시 동구 성남동 497-1,생활방범,1,200,,0,,042-251-4175,36.3475474,127.4351917,2023-04-12
2637,대전광역시 동구청,대전광역시 동구 계족로489번길 22-9,대전광역시 동구 용전동 41-25,생활방범,1,200,,0,,042-251-4175,36.3557494,127.4315066,2023-04-12
2638,대전광역시 동구청,대전광역시 동구 송촌남로11번길 147,대전광역시 동구 용전동 13-3,생활방범,1,200,,0,,042-251-4175,36.3575478,127.4357601,2023-04-12
2639,대전광역시 동구청,대전광역시 동구 대전로 915,대전광역시 동구 삼성동 306-4,생활방범,1,200,,0,,042-251-4175,36.3397836,127.4266964,2023-04-12
2640,대전광역시 동구청,대전광역시 동구 백룡로6번길 101,대전광역시 동구 대동 404-2,생활방범,1,200,,0,,042-251-4175,36.3319417,127.4453036,2023-04-12
2641,대전광역시 동구청,대전광역시 동구 미화7길 40,대전광역시 동구 소제동 305-210,생활방범,1,200,,0,,042-251-4175,36.3376014,127.4398316,2023-04-12
2642,대전광역시 동구청,대전광역시 동구 정보길 99,대전광역시 동구 소제동 305-60,생활방범,1,200,,0,,042-251-4175,36.3364981,127.4404063,2023-04-12
2643,대전광역시 동구청,대전광역시 동구 낭월동 810,대전광역시 동구 용운동 705,생활방범,2,200,,0,,042-251-4175,36.2753052,127.4671337,2023-04-12
