번호,관리기관명,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치연월,관리기관전화번호,WGS84위도,WGS84경도,데이터기준일자
6165,인천광역시 미추홀구청,인천광역시 미추홀구 석정로 347번길 78,인천광역시 미추홀구 주안5동 5-1 6공단 고가교 밑,생활방범,1,200.0,,30,2017-09,032-880-8743,37.471222,126.67435,2023-11-30
6166,인천광역시 미추홀구청,인천광역시 미추홀구 석정로 347번길 78,인천광역시 미추홀구 주안5동 5-1 6공단 고가교 밑,생활방범,1,200.0,,30,2017-09,032-880-8743,37.471222,126.67435,2023-11-30
6167,인천광역시 미추홀구청,인천광역시 미추홀구 길파로 20번길 15-11,인천광역시 미추홀구 주안5동 15-20 보안등주,생활방범,1,200.0,,30,2017-12,032-880-8743,37.467405,126.680479,2023-11-30
6168,인천광역시 미추홀구청,인천광역시 미추홀구 미추홀대로598번길 21,인천광역시 미추홀구 주안8동 1468-9,생활방범,1,200.0,,30,2016-11,032-880-8743,37.450602,126.681056,2023-11-30
6169,인천광역시 미추홀구청,인천광역시 미추홀구 인하로394번길 1,인천광역시 미추홀구 주안8동 1067-70,생활방범,1,200.0,,30,2016-11,032-880-8743,37.447536,126.691834,2023-11-30
6170,인천광역시 미추홀구청,인천광역시 미추홀구 인하로318번길 39-32,인천광역시 미추홀구 주안8동 1218-29,생활방범,1,200.0,,30,2016-11,032-880-8743,37.445995,126.684549,2023-11-30
6171,인천광역시 미추홀구청,인천광역시 미추홀구 경원대로728번길 10-18,인천광역시 미추홀구 주안8동 1067-64,생활방범,1,200.0,,30,2016-11,032-880-8743,37.447148,126.690752,2023-11-30
6172,인천광역시 미추홀구청,인천광역시 미추홀구 경원대로728번길 10-18,인천광역시 미추홀구 주안8동 1067-64,생활방범,1,200.0,,30,2016-11,032-880-8743,37.447148,126.690752,2023-11-30
6173,인천광역시 미추홀구청,인천광역시 미추홀구 인하로351번길 10-40,인천광역시 미추홀구 주안8동 1522-25,생활방범,1,200.0,,30,2016-11,032-880-8743,37.448414,126.687364,2023-11-30
6174,인천광역시 미추홀구청,인천광역시 미추홀구 미추홀대로578번길 115,인천광역시 미추홀구 주안8동 1520-16,생활방범,1,200.0,,30,2016-11,032-880-8743,37.448963,126.686398,2023-11-30
6175,인천광역시 미추홀구청,인천광역시 미추홀구 승학길 104번길 40-3,인천광역시 미추홀구 주안8동 1224-5 화장실 앞,생활방범,1,200.0,,30,2019-05,032-880-8743,37.44365,126.682601,2023-11-30
6176,인천광역시 미추홀구청,인천광역시 미추홀구 승학길 104번길 40-3,인천광역시 미추홀구 주안8동 1224-5 화장실 앞,생활방범,1,200.0,,30,2019-05,032-880-8743,37.44365,126.682601,2023-11-30
6177,인천광역시 미추홀구청,인천광역시 미추홀구 승학길 104번길 40-3,인천광역시 미추홀구 주안8동 1224-5 비닐하우스 자재창고 뒤,생활방범,1,200.0,,30,2019-05,032-880-8743,37.444024,126.68254,2023-11-30
6178,인천광역시 미추홀구청,인천광역시 미추홀구 승학길 104번길 40-3,인천광역시 미추홀구 주안8동 1224-5 주차장 위쪽,생활방범,1,200.0,,30,2019-05,032-880-8743,37.443797,126.682337,2023-11-30
6179,인천광역시 미추홀구청,인천광역시 미추홀구 승학길 104번길 40-3,인천광역시 미추홀구 주안8동 1224-5 주차장 위쪽,생활방범,1,200.0,,30,2019-05,032-880-8743,37.443797,126.682337,2023-11-30
6180,인천광역시 미추홀구청,인천광역시 미추홀구 승학길 104번길 40-3,인천광역시 미추홀구 주안8동 1224-5 도시농업지원센터 옆,생활방범,1,200.0,,30,2019-05,032-880-8743,37.444244,126.682239,2023-11-30
6181,인천광역시 미추홀구청,인천광역시 미추홀구 승학길 104번길 40-3,인천광역시 미추홀구 주안8동 1224-5 도시농업지원센터 옆,생활방범,1,200.0,,30,2019-05,032-880-8743,37.444244,126.682239,2023-11-30
6182,인천광역시 미추홀구청,인천광역시 미추홀구 인하로299번길 7,인천광역시 미추홀구 주안8동 1464-45,생활방범,1,200.0,,30,2019-09,032-880-8743,37.448308,126.681487,2023-11-30
6183,인천광역시 미추홀구청,인천광역시 미추홀구 경원대로728번길 20,인천광역시 미추홀구 주안8동 1067-60,생활방범,1,200.0,,30,2019-09,032-880-8743,37.447479,126.691058,2023-11-30
6184,인천광역시 미추홀구청,인천광역시 미추홀구 인하로318번길 13-33,인천광역시 미추홀구 주안8동 1214-6,생활방범,1,200.0,,30,2019-09,032-880-8743,37.446765,126.683681,2023-11-30
6185,인천광역시 남동구청,인천광역시 남동구 장아산로 157,,생활방범,2,200.0,,30,2018-06,032-453-6180,37.438134,126.749498,2023-12-06
6186,인천광역시 남동구청,인천광역시 남동구 음실로 56,,생활방범,3,200.0,,30,2023-06,032-453-6180,37.438392,126.767006,2023-12-06
6187,인천광역시 남동구청,인천광역시 남동구 장자로41번길 8,,생활방범,2,200.0,,30,2020-06,032-453-6180,37.451201,126.754204,2023-12-06
6188,인천광역시 남동구청,,인천광역시 남동구 구월동 1163,생활방범,2,200.0,,30,2017-06,032-453-6180,37.445858,126.704217,2023-12-06
6189,인천광역시 남동구청,인천광역시 남동구 만수로50번길 22-36,,생활방범,2,200.0,,30,2023-10,032-453-6180,37.458655,126.733264,2023-12-06
6190,인천광역시 남동구청,인천광역시 남동구 만수로 47,,생활방범,2,300.0,,30,2009-06,032-453-6180,37.460444,126.733631,2023-12-06
6191,인천광역시 남동구청,인천광역시 남동구 만수로 14-25,,생활방범,2,200.0,,30,2017-06,032-453-6180,37.459224,126.731869,2023-12-06
6192,인천광역시 남동구청,인천광역시 남동구 백범로180번길 25,,생활방범,2,200.0,,30,2023-10,032-453-6180,37.459225,126.729484,2023-12-06
6193,인천광역시 남동구청,인천광역시 남동구 백범로180번길 25,,생활방범,5,200.0,,30,2023-10,032-453-6180,37.458565,126.728729,2023-12-06
6194,인천광역시 남동구청,인천광역시 남동구 만수서로37번길 43,,생활방범,2,200.0,,30,2018-06,032-453-6180,37.461277,126.728711,2023-12-06
6195,인천광역시 남동구청,인천광역시 남동구 서판로68번길 16,,생활방범,6,200.0,,30,2023-06,032-453-6180,37.463115,126.726992,2023-12-06
6196,인천광역시 남동구청,인천광역시 남동구 서판로64번길 41-2,,생활방범,2,200.0,,30,2020-06,032-453-6180,37.462056,126.726368,2023-12-06
6197,인천광역시 남동구청,,인천광역시 남동구 만수동 111-113,생활방범,3,200.0,,30,2023-06,032-453-6180,37.460391,126.726431,2023-12-06
6198,인천광역시 남동구청,인천광역시 남동구 만수서로29번길 38,,생활방범,2,200.0,,30,2016-06,032-453-6180,37.462138,126.727648,2023-12-06
6199,인천광역시 남동구청,인천광역시 남동구 호구포로900번길 22,,생활방범,2,200.0,,30,2016-06,032-453-6180,37.462408,126.721804,2023-12-06
6200,인천광역시 남동구청,인천광역시 남동구 서판로12번길 3-6,,생활방범,2,200.0,,30,2020-06,032-453-6180,37.461957,126.723557,2023-12-06
6201,인천광역시 남동구청,인천광역시 남동구 백범로206번길 36-16,,생활방범,2,200.0,,30,2016-06,032-453-6180,37.460719,126.728007,2023-12-06
6202,인천광역시 남동구청,인천광역시 남동구 백범로124번길 164,,생활방범,3,200.0,,30,2023-10,032-453-6180,37.460288,126.739348,2023-12-06
6203,인천광역시 남동구청,인천광역시 남동구 인수로 3,,생활방범,3,200.0,,30,2023-06,032-453-6180,37.453182,126.736169,2023-12-06
6204,인천광역시 남동구청,인천광역시 남동구 인수북로14번길 13,,생활방범,2,200.0,,30,2018-06,032-453-6180,37.453321,126.738417,2023-12-06
6205,인천광역시 남동구청,,인천광역시 남동구 만수동 881,생활방범,1,200.0,,30,2018-06,032-453-6180,37.456335,126.728843,2023-12-06
6206,인천광역시 남동구청,,인천광역시 남동구 만수동 909,생활방범,3,200.0,,30,2019-06,032-453-6180,37.45528,126.723257,2023-12-06
6207,인천광역시 남동구청,인천광역시 남동구 구월남로327번길 43,,생활방범,4,200.0,,30,2023-10,032-453-6180,37.453945,126.726322,2023-12-06
6208,인천광역시 남동구청,인천광역시 남동구 예술로370번길 25,,생활방범,1,200.0,,30,2016-06,032-453-6180,37.467029,126.70465,2023-12-06
6209,인천광역시 남동구청,인천광역시 남동구 선수촌로 28,,생활방범,2,200.0,,30,2016-06,032-453-6180,37.44177,126.714953,2023-12-06
6210,인천광역시 남동구청,,인천광역시 남동구 구월동 1516,생활방범,1,200.0,,30,2016-06,032-453-6180,37.443281,126.715857,2023-12-06
6211,인천광역시 남동구청,인천광역시 남동구 성리로27번길 11,,생활방범,1,200.0,,30,2016-06,032-453-6180,37.44543,126.708272,2023-12-06
6212,인천광역시 남동구청,,인천광역시 남동구 구월동 1240,생활방범,2,200.0,,30,2016-06,032-453-6180,37.452153,126.718516,2023-12-06
6213,인천광역시 남동구청,인천광역시 남동구 석산로244번길 25,,생활방범,2,200.0,,30,2016-06,032-453-6180,37.459541,126.718969,2023-12-06
6214,인천광역시 남동구청,인천광역시 남동구 문화서로62번길 39,,생활방범,2,200.0,,30,2016-06,032-453-6180,37.451042,126.698211,2023-12-06
6215,인천광역시 남동구청,인천광역시 남동구 구월남로57번길 31,,생활방범,2,200.0,,30,2016-06,032-453-6180,37.455147,126.695861,2023-12-06
6216,인천광역시 남동구청,인천광역시 남동구 남동대로711번길 7,,생활방범,1,200.0,,30,2016-06,032-453-6180,37.445853,126.706586,2023-12-06
6217,인천광역시 남동구청,인천광역시 남동구 남동대로747번길 35,,생활방범,2,200.0,,30,2016-06,032-453-6180,37.449157,126.705429,2023-12-06
6218,인천광역시 남동구청,인천광역시 남동구 인하로507번길 98,,생활방범,2,200.0,,30,2016-06,032-453-6180,37.447542,126.703752,2023-12-06
6219,인천광역시 남동구청,인천광역시 남동구 구월로266번길 16,,생활방범,1,200.0,,30,2016-06,032-453-6180,37.45509,126.720005,2023-12-06
6220,인천광역시 남동구청,인천광역시 남동구 도림로32번길 16,,생활방범,1,200.0,,30,2016-06,032-453-6180,37.419252,126.726668,2023-12-06
6221,인천광역시 남동구청,인천광역시 남동구 도림동 309,,생활방범,2,200.0,,30,2016-06,032-453-6180,37.416125,126.728431,2023-12-06
6222,인천광역시 남동구청,인천광역시 남동구 남촌동로15번길 21,,생활방범,2,200.0,,30,2016-06,032-453-6180,37.43124,126.717174,2023-12-06
6223,인천광역시 남동구청,,인천광역시 남동구 논현동 33-75,생활방범,2,200.0,,30,2016-06,032-453-6180,37.404933,126.740774,2023-12-06
6224,인천광역시 남동구청,인천광역시 남동구 승기천로 280,,생활방범,2,200.0,,30,2016-06,032-453-6180,37.414671,126.693757,2023-12-06
6225,인천광역시 남동구청,인천광역시 남동구 남동서로113번길 60,,생활방범,2,200.0,,30,2016-06,032-453-6180,37.402811,126.68366,2023-12-06
6226,인천광역시 남동구청,인천광역시 남동구 장자로 13,,생활방범,1,130.0,,30,2013-06,032-453-6180,37.450395,126.751003,2023-12-06
6227,인천광역시 남동구청,,인천광역시 남동구 수산동 28-12,생활방범,1,130.0,,30,2013-06,032-453-6180,37.441094,126.729298,2023-12-06
6228,인천광역시 남동구청,,인천광역시 남동구 도림동 101-16,생활방범,1,130.0,,30,2013-06,032-453-6180,37.4258,126.732528,2023-12-06
6229,인천광역시 남동구청,인천광역시 남동구 남촌로93번길 44,,생활방범,1,130.0,,30,2013-06,032-453-6180,37.427165,126.714469,2023-12-06
6230,인천광역시 남동구청,인천광역시 남동구 남촌로124번길 100-3,,생활방범,1,130.0,,30,2013-06,032-453-6180,37.432937,126.715453,2023-12-06
6231,인천광역시 남동구청,인천광역시 남동구 도림로 24,,생활방범,3,200.0,,30,2023-10,032-453-6180,37.419307,126.727931,2023-12-06
6232,인천광역시 남동구청,인천광역시 남동구 논고개로176번길 17,,생활방범,1,130.0,,30,2013-06,032-453-6180,37.407017,126.724386,2023-12-06
6233,인천광역시 남동구청,,인천광역시 남동구 논현동 592-12,생활방범,1,130.0,,30,2013-06,032-453-6180,37.408048,126.72408,2023-12-06
6234,인천광역시 남동구청,,인천광역시 남동구 논현동 657,생활방범,1,130.0,,30,2013-06,032-453-6180,37.402206,126.730342,2023-12-06
6235,인천광역시 남동구청,인천광역시 남동구 은봉로401번길 6,,생활방범,1,130.0,,30,2013-06,032-453-6180,37.409799,126.733206,2023-12-06
6236,인천광역시 남동구청,,인천광역시 남동구 논현동 111-236,생활방범,1,130.0,,30,2013-06,032-453-6180,37.399392,126.739909,2023-12-06
6237,인천광역시 남동구청,인천광역시 남동구 은봉로225번길 6-18,,생활방범,1,130.0,,30,2013-06,032-453-6180,37.404803,126.715926,2023-12-06
6238,인천광역시 남동구청,인천광역시 남동구 논고개로205번길 19,,생활방범,1,130.0,,30,2013-06,032-453-6180,37.408989,126.722696,2023-12-06
6239,인천광역시 남동구청,인천광역시 남동구 앵고개로847번길 32,,생활방범,1,130.0,,30,2013-06,032-453-6180,37.397727,126.726715,2023-12-06
6240,인천광역시 남동구청,인천광역시 남동구 구월로 251,,생활방범,1,130.0,,30,2013-06,032-453-6180,37.457918,126.718425,2023-12-06
6241,인천광역시 남동구청,,인천광역시 남동구 구월동 1093,생활방범,1,130.0,,30,2013-06,032-453-6180,37.453061,126.699266,2023-12-06
6242,인천광역시 남동구청,,인천광역시 남동구 간석동 91-2,생활방범,1,130.0,,30,2013-06,032-453-6180,37.466465,126.713364,2023-12-06
6243,인천광역시 남동구청,,인천광역시 남동구 간석동 610,생활방범,1,130.0,,30,2013-06,032-453-6180,37.468114,126.697072,2023-12-06
6244,인천광역시 남동구청,,인천광역시 남동구 구월동 1196-4,생활방범,1,130.0,,30,2013-06,032-453-6180,37.450431,126.709013,2023-12-06
6245,인천광역시 남동구청,,인천광역시 남동구 구월동 1192-7,생활방범,1,130.0,,30,2013-06,032-453-6180,37.448062,126.707959,2023-12-06
6246,인천광역시 남동구청,인천광역시 남동구 문화서로3번길 8-18,,생활방범,1,130.0,,30,2013-06,032-453-6180,37.446573,126.695619,2023-12-06
6247,인천광역시 남동구청,인천광역시 남동구 문화서로28번길 33-31,,생활방범,1,130.0,,30,2013-06,032-453-6180,37.448748,126.697808,2023-12-06
6248,인천광역시 남동구청,,인천광역시 남동구 만수동 1083-1,생활방범,1,130.0,,30,2013-06,032-453-6180,37.44766,126.736106,2023-12-06
6249,인천광역시 남동구청,,인천광역시 남동구 도림동 648-2,생활방범,1,130.0,,30,2013-06,032-453-6180,37.422337,126.728326,2023-12-06
6250,인천광역시 남동구청,,인천광역시 남동구 도림동 674-1,생활방범,1,130.0,,30,2013-06,032-453-6180,37.417686,126.727078,2023-12-06
6251,인천광역시 남동구청,,인천광역시 남동구 서창동 573-1,생활방범,1,130.0,,30,2013-06,032-453-6180,37.433307,126.751802,2023-12-06
6252,인천광역시 남동구청,,인천광역시 남동구 서창동 580-2,생활방범,1,130.0,,30,2013-06,032-453-6180,37.431223,126.751694,2023-12-06
6253,인천광역시 남동구청,,인천광역시 남동구 간석동 37-79,생활방범,2,200.0,,30,2021-10,032-453-6180,37.465994,126.718094,2023-12-06
6254,인천광역시 남동구청,인천광역시 남동구 구월말로39번길 16-13,,생활방범,1,130.0,,30,2013-06,032-453-6180,37.453017,126.723534,2023-12-06
6255,인천광역시 남동구청,인천광역시 남동구 석산로 207,,생활방범,1,130.0,,30,2013-06,032-453-6180,37.460797,126.715042,2023-12-06
6256,인천광역시 남동구청,,인천광역시 남동구 만수동 822-31,생활방범,1,130.0,,30,2013-06,032-453-6180,37.462115,126.736471,2023-12-06
6257,인천광역시 남동구청,인천광역시 남동구 호구포로 770,,생활방범,2,200.0,,30,2018-06,032-453-6180,37.451128,126.71926,2023-12-06
6258,인천광역시 남동구청,인천광역시 남동구 호구포로790번길 41-14,,생활방범,2,200.0,,30,2018-06,032-453-6180,37.453337,126.721597,2023-12-06
